Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
171741,OIE,48.533333,5.266667,Europe,France,Lorraine,MONTIERS-SUR-SAULX,Unknown,25/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171740,OIE,48.7667,5.2833,Europe,France,Lorraine,LOISEY-CULEY,Unknown,22/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171739,OIE,47.85,4.55,Europe,France,Bourgogne,CHATILLON-SUR-SEINE,Unknown,17/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171738,OIE,46.066667,-0.516667,Europe,France,Poitou-Charentes,VERGNE,Unknown,22/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171737,OIE,49.116667,2.066667,Europe,France,Ile-de-France,EPIAIS-RHUS,Unknown,30/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171736,OIE,48.1667,6.6667,Europe,France,Lorraine,LA NEUVEVILLE-DEVANT-LEPANGES,Unknown,21/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171735,OIE,46.95,4.55,Europe,France,Bourgogne,SAISY,Unknown,15/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171734,OIE,46.9052,4.983,Europe,France,Bourgogne,ALLEREY-SUR-SAONE,Unknown,21/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171733,OIE,50.583333,3.25,Europe,France,Nord-Pas-de-Calais,CAMPHIN-EN-PEVELE,Unknown,04/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171732,OIE,48.85,6.55,Europe,France,Lorraine,PUTTIGNY,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171731,OIE,49.533333,5.3,Europe,France,Lorraine,CHAUVENCY-SAINT-HUBERT,Unknown,20/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171730,OIE,48.55,6.883333,Europe,France,Lorraine,NONHIGNY,Unknown,25/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171729,OIE,46.266667,5.416667,Europe,France,Rhone-Alpes,CHAVANNES-SUR-SURAN,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171728,OIE,46.333333,5.283333,Europe,France,Rhone-Alpes,BENY,Unknown,21/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171727,OIE,48.483333,5.816667,Europe,France,Lorraine,PUNEROT,Unknown,22/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171726,OIE,46.3,4.6,Europe,France,Bourgogne,TRAMAYES,Unknown,19/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171725,OIE,50.383333,2.166667,Europe,France,Nord-Pas-de-Calais,NEULETTE,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171724,OIE,50.7276,2.0899,Europe,France,Nord-Pas-de-Calais,ACQUIN-WESTBECOURT,Unknown,19/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171723,OIE,50.25,4.0,Europe,France,Nord-Pas-de-Calais,FERRIERE-LA-GRANDE,Unknown,04/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171722,OIE,48.833333,6.3,Europe,France,Lorraine,ARRAYE-ET-HAN,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171721,OIE,49.3,0.3667,Europe,France,Haute-Normandie,LA LANDE-SAINT-LEGER,Unknown,30/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171720,OIE,48.9667,-0.3667,Europe,France,Basse-Normandie,ACQUEVILLE,Unknown,16/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171719,OIE,47.416667,5.733333,Europe,France,Franche-Comte,SAINT-LOUP-NANTOUARD,Unknown,22/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171718,OIE,48.8,7.7,Europe,France,Alsace,WINTERSHOUSE,Unknown,27/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171717,OIE,50.083333,3.766667,Europe,France,Nord-Pas-de-Calais,PRISCHES,Unknown,04/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171716,OIE,50.633333,2.633333,Europe,France,Nord-Pas-de-Calais,MERVILLE,Unknown,04/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171715,OIE,47.2333,-0.9,Europe,France,Pays-de-la-Loire,LA POITEVINIERE,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171714,OIE,44.55,0.15,Europe,France,Aquitaine,Castelnau-sur-Gupie,Unknown,07/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, sheep",0,0,0,0,0,,,,
171713,OIE,46.183333,5.166667,Europe,France,Rhone-Alpes,SAINT-REMY,Unknown,18/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171712,OIE,46.466667,5.15,Europe,France,Rhone-Alpes,CURCIAT-DONGALON,Unknown,19/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171711,OIE,47.866667,6.116667,Europe,France,Franche-Comte,ANCHENONCOURT-ET-CHAZEL,Unknown,08/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171710,OIE,48.75,7.633333,Europe,France,Alsace,WALTENHEIM-SUR-ZORN,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171709,OIE,50.116667,3.55,Europe,France,Nord-Pas-de-Calais,MONTAY,Unknown,19/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171708,OIE,50.1012,3.9118,Europe,France,Nord-Pas-de-Calais,HAUT-LIEU,Unknown,04/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171707,OIE,49.183333,-1.183333,Europe,France,Basse-Normandie,LE HOMMET-D'ARTHENAY,Unknown,07/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171706,OIE,47.216667,-1.033333,Europe,France,Pays-de-la-Loire,LE FIEF-SAUVIN,Unknown,25/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171705,OIE,49.916667,3.916667,Europe,France,Picardie,GERGNY,Unknown,18/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171704,OIE,46.1,5.033333,Europe,France,Rhone-Alpes,SAINT-GEORGES-SUR-RENON,Unknown,24/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171703,OIE,46.15,1.033333,Europe,France,Limousin,PEYRAT-DE-BELLAC,Unknown,20/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171702,OIE,46.516667,1.083333,Europe,France,Poitou-Charentes,LIGLET,Unknown,07/05/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171701,OIE,50.166667,2.416667,Europe,France,Nord-Pas-de-Calais,HALLOY,Unknown,29/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171700,OIE,50.916667,2.0,Europe,France,Nord-Pas-de-Calais,GUEMPS,Unknown,25/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171699,OIE,48.8667,5.2667,Europe,France,Lorraine,RAIVAL,Unknown,28/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171698,OIE,49.233333,5.066667,Europe,France,Lorraine,CHEPPY,Unknown,20/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171697,OIE,49.266667,0.783333,Europe,France,Haute-Normandie,BOISSEY-LE-CHATEL,Unknown,21/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171696,OIE,46.166667,1.65,Europe,France,Limousin,LE GRAND-BOURG,Unknown,19/04/2012,21/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",0,0,0,0,0,,,,
171695,OIE,26.732162,32.060659,Africa,Egypt,Suhag,Nazah el Baharaia,Centroid Admin1,15/05/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, buffaloes",5,4,1,0,0,,,,
171694,OIE,31.33,31.72,Africa,Egypt,Damietta,Faraskor,Unknown,06/05/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",290,10,5,0,0,,,,
171693,OIE,29.627008,32.124277,Africa,Egypt,Suez,Abo Hager,Centroid Admin1,15/05/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",30,10,1,0,0,,,,
171692,OIE,30.9109,26.3973,Africa,Egypt,Matrouh,Alam El Harash,Unknown,25/04/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, sheep",45,13,12,0,0,,,,
171691,OIE,31.6,25.92,Africa,Egypt,Matrouh,Alam ElHarash,Unknown,25/04/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, sheep",45,13,12,0,0,,,,
171690,OIE,31.43,31.8,Africa,Egypt,Damietta,El Basarata,Unknown,14/05/2012,24/06/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",4,3,1,0,0,,,,
171687,OIE,48.52,45.12,Europe,Russian Federation,Volgogradskaya Oblast,Hamlet Dolgy,Unknown,15/06/2012,23/06/2012,Confirmed,African swine fever,,"domestic, swine",25,4,4,0,0,,,,
171685,OIE,20.909833,-102.620311,Americas,Mexico,Jalisco,Tepatitlan de Morelos (Valle de Guadalupe),Unknown,13/06/2012,21/06/2012,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",480000,321600,118992,0,0,,,,
171684,OIE,20.91114,-102.69444,Americas,Mexico,Jalisco,Tepatitlan de Morelos (Pogueros),Unknown,13/06/2012,21/06/2012,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",298599,107496,29024,0,0,,,,
171683,OIE,20.721778,-102.870394,Americas,Mexico,Jalisco,Acatic (Tiersas Colorados),Unknown,13/06/2012,21/06/2012,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",263440,158064,63226,60000,,,,,
171682,National authorities,-6.233338,107.000012,Asia,Indonesia,Jawa Barat,LAMBANGJAYA,Unknown,06/04/2012,08/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",17832,,,,5,,,,
171681,National authorities,-7.729377,111.494837,Asia,Indonesia,Jawa Timur,KEBONSARI,Unknown,19/04/2012,25/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6000,,,,,,,,
171680,National authorities,-6.763033,108.531081,Asia,Indonesia,Jawa Barat,HARJAMUKTI,Unknown,30/04/2012,30/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2194,,,,0,,,,
171679,National authorities,-6.989444,108.532212,Asia,Indonesia,Jawa Barat,KERTAUNGARAN,Unknown,12/04/2012,13/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5504,,,,0,,,,
171678,National authorities,-6.496597,108.430895,Asia,Indonesia,Jawa Barat,KAPLONGAN,Unknown,02/04/2012,04/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
171677,National authorities,-6.373016,108.370209,Asia,Indonesia,Jawa Barat,SUKAURIP,Unknown,12/04/2012,13/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
171676,National authorities,-6.38203,108.356545,Asia,Indonesia,Jawa Barat,RAWADALEM,Unknown,10/04/2012,12/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
171675,National authorities,-6.516286,108.409462,Asia,Indonesia,Jawa Barat,KEDOKANBUNDER WETAN,Unknown,06/04/2012,06/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,,,,,
171674,National authorities,-6.465736,108.453187,Asia,Indonesia,Jawa Barat,TANJUNGPURA,Unknown,05/04/2012,06/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
171673,National authorities,-6.980861,108.477556,Asia,Indonesia,Jawa Barat,SINDANGAGUNG,Unknown,20/04/2012,21/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4013,,,,,,,,
171672,National authorities,-7.461475,107.961709,Asia,Indonesia,Jawa Barat,TARAJU,Unknown,13/04/2012,20/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1900,,,,0,,,,
171671,National authorities,-6.858733,108.720214,Asia,Indonesia,Jawa Barat,BABAKAN,Unknown,18/04/2012,18/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,0,,,,
171668,OIE,40.2517,22.2647,Europe,Greece,Kentriki Makedonia,PIERIA 1,Unknown,11/10/2011,28/10/2011,Confirmed,Equine infectious anaemia,,"domestic, horse",4,1,1,0,0,,,,
171667,OIE,50.9931,7.8809,Europe,Germany,Nordrhein-Westfalen,Wenden,Unknown,09/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",92,1,1,0,0,,,,
171666,OIE,53.1153,11.4255,Europe,Germany,Mecklenburg-Vorpommern,Lenzen,Unknown,07/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
171665,OIE,51.3399,9.8555,Europe,Germany,Hessen,Witzenhausen,Unknown,22/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",25,1,0,0,0,,,,
171664,OIE,51.2946,6.2939,Europe,Germany,Nordrhein-Westfalen,Nettetal,Unknown,30/04/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",70,1,1,0,0,,,,
171663,OIE,51.4795,6.5516,Europe,Germany,Nordrhein-Westfalen,Kamp-Lintfort,Unknown,16/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",122,1,1,0,0,,,,
171662,OIE,50.0794,6.3132,Europe,Germany,Rheinland-Pfalz,Arzfeld,Unknown,24/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",121,1,1,0,0,,,,
171661,OIE,52.1655,12.8536,Europe,Germany,Brandenburg,Linthe,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",193,0,0,0,0,,,,
171660,OIE,49.737,8.8727,Europe,Germany,Hessen,Reichelsheim,Unknown,22/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",6,1,1,0,0,,,,
171659,OIE,50.5189,8.4635,Europe,Germany,Hessen,Schöffengrund,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",101,1,1,0,0,,,,
171658,OIE,51.6104,6.4111,Europe,Germany,Nordrhein-Westfalen,Sonsbeck,Unknown,18/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",291,1,1,0,0,,,,
171657,OIE,51.0812,11.2443,Europe,Germany,Thueringen,Berlstedt,Unknown,13/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1863,1,1,0,0,,,,
171656,OIE,50.7544,11.0416,Europe,Germany,Thueringen,Ilmtal,Unknown,22/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",700,1,0,0,0,,,,
171655,OIE,54.039,9.3466,Europe,Germany,Schleswig-Holstein,Holstenniendorf,Unknown,15/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",15,1,1,0,0,,,,
171654,OIE,51.2664,8.3375,Europe,Germany,Nordrhein-Westfalen,Meschede,Unknown,09/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",78,0,0,0,0,,,,
171653,OIE,53.3642,10.3373,Europe,Germany,Niedersachsen,Marschacht,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",22,1,1,0,0,,,,
171652,OIE,52.2414,14.1213,Europe,Germany,Brandenburg,Rietz-Neuerdorf,Unknown,14/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
171651,OIE,51.6809,6.7222,Europe,Germany,Nordrhein-Westfalen,Hünxe,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",191,1,1,0,0,,,,
171650,OIE,49.7633,6.5576,Europe,Germany,Rheinland-Pfalz,Trierweiler,Unknown,08/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,0,0,0,,,,
171649,OIE,53.3842,10.1023,Europe,Germany,Niedersachsen,Stelle,Unknown,08/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",19,1,1,0,0,,,,
171648,OIE,50.6877,7.7557,Europe,Germany,Rheinland-Pfalz,Marzhaus,Unknown,08/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",99,1,1,0,0,,,,
171647,OIE,51.86,6.0607,Europe,Netherlands,Gelderland,Kleve,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",130,1,0,0,0,,,,
171646,OIE,50.5436,9.2994,Europe,Germany,Hessen,Herbstein,Unknown,24/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",7,1,1,0,0,,,,
171645,OIE,50.5876,9.1606,Europe,Germany,Hessen,Ulrichstein,Unknown,24/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",3,1,1,0,0,,,,
171644,OIE,50.9854,8.7331,Europe,Germany,Hessen,Burgwald,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",4,0,0,0,0,,,,
171643,OIE,50.5827,9.7825,Europe,Germany,Hessen,Hofbieber,Unknown,22/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",175,1,1,0,0,,,,
171642,OIE,52.7947,12.3961,Europe,Germany,Brandenburg,Großderschau,Unknown,14/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",54,1,1,0,0,,,,
171641,OIE,51.3463,9.0869,Europe,Germany,Hessen,Bad Arolsen,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",125,0,0,0,0,,,,
171640,OIE,50.0656,8.6715,Europe,Germany,Hessen,Frankfurt am Main,Unknown,04/05/2012,29/05/2012,Confirmed,Schmallenberg,,"wild, unspecified mammal",11,9,0,0,0,,,,
171639,OIE,50.2947,10.3675,Europe,Germany,Bayern,Kleineibstadt,Unknown,25/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",105,1,1,0,0,,,,
171638,OIE,52.8092,12.7726,Europe,Germany,Brandenburg,Fehrbellin,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",2162,1,0,0,0,,,,
171637,OIE,52.7666,9.3546,Europe,Germany,Niedersachsen,Rethem,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",195,1,1,0,0,,,,
171636,OIE,51.9425,9.03,Europe,Germany,Nordrhein-Westfalen,Blomberg,Unknown,03/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
171635,OIE,50.6347,9.8173,Europe,Germany,Hessen,Silges,Unknown,15/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",12,1,1,0,0,,,,
171634,OIE,52.4655,14.2135,Europe,Germany,Brandenburg,Steinhöfel,Unknown,15/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",3,1,0,0,0,,,,
171633,OIE,50.5394,7.9205,Europe,Germany,Rheinland-Pfalz,Härtlingen,Unknown,16/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",15,1,1,0,0,,,,
171632,OIE,53.6166,7.9366,Europe,Germany,Niedersachsen,Wangerland,Unknown,09/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",38,1,0,0,0,,,,
171631,OIE,53.6215,9.1028,Europe,Germany,Niedersachsen,Lamstedt,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",44,1,0,0,0,,,,
171630,OIE,51.7922,6.4388,Europe,Germany,Nordrhein-Westfalen,Rees,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",360,1,0,0,0,,,,
171629,OIE,51.7809,6.2031,Europe,Germany,Nordrhein-Westfalen,Bedburg,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",222,3,0,0,0,,,,
171628,OIE,50.2416,9.3126,Europe,Germany,Hessen,Kleve,Unknown,24/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",429,2,0,0,0,,,,
171627,OIE,50.2935,8.947,Europe,Germany,Hessen,Altenstadt,Unknown,08/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, sheep",170,1,0,0,0,,,,
171626,OIE,51.2603,7.4679,Europe,Germany,Nordrhein-Westfalen,Breckerfeld,Unknown,24/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",38,1,1,0,0,,,,
171625,OIE,54.4014,8.7766,Europe,Germany,Schleswig-Holstein,Osterhever,Unknown,22/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",158,1,1,0,0,,,,
171624,OIE,53.1417,9.1497,Europe,Germany,Niedersachsen,Ottersberg,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",169,1,1,0,0,,,,
171623,OIE,51.7015,6.8409,Europe,Germany,Nordrhein-Westfalen,Schermbeck,Unknown,16/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",176,10,0,0,0,,,,
171622,OIE,54.2402,9.6946,Europe,Germany,Schleswig-Holstein,Jevenstadt,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",160,1,0,0,0,,,,
171621,OIE,51.9315,9.2712,Europe,Germany,Niedersachsen,Lügde,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
171620,OIE,50.9044,12.8103,Europe,Germany,Sachsen,Burgstädt,Unknown,15/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",7,1,0,1,0,,,,
171619,OIE,50.6608,8.7164,Europe,Germany,Hessen,Lollar,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",100,1,1,0,0,,,,
171618,OIE,51.1837,8.2491,Europe,Germany,Nordrhein-Westfalen,Schmallenberg,Unknown,09/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",135,0,0,0,0,,,,
171617,OIE,52.442,8.238,Europe,Germany,Niedersachsen,Bohmte,Unknown,04/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",338,1,1,0,0,,,,
171616,OIE,50.5734,11.0857,Europe,Germany,Thueringen,Meuselbach-Schwarzmühle,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",15,1,1,0,0,,,,
171615,OIE,49.563,8.7083,Europe,Germany,Hessen,Birkenau,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",10,1,1,0,0,,,,
171614,OIE,50.7696,10.3226,Europe,Germany,Thueringen,Breitungen/Werra,Unknown,02/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",248,1,1,0,0,,,,
171613,OIE,52.9578,9.3126,Europe,Germany,Niedersachsen,Sulzdorf a.d. Lederhecke,Unknown,25/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",131,1,0,1,0,,,,
171612,OIE,52.8505,12.4304,Europe,Germany,Brandenburg,Neustadt,Unknown,18/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1170,1,0,0,0,,,,
171611,OIE,53.8573,13.1162,Europe,Germany,Mecklenburg-Vorpommern,Utzedel,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",170,1,1,0,0,,,,
171610,OIE,50.5491,10.0726,Europe,Germany,Thueringen,Frankenheim/Röhn,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",530,1,1,0,0,,,,
171609,OIE,51.2998,10.1598,Europe,Germany,Thueringen,Bernterode,Unknown,23/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",400,2,2,0,0,,,,
171608,OIE,51.7286,6.3111,Europe,Germany,Nordrhein-Westfalen,Kalkar,Unknown,21/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",389,2,0,0,0,,,,
171607,OIE,52.5678,12.6194,Europe,Germany,Brandenburg,Märkisch Luch,Unknown,10/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",31,1,1,0,0,,,,
171606,OIE,51.5326,10.2425,Europe,Germany,Niedersachsen,Duderstadt,Unknown,11/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
171605,OIE,51.1127,7.1024,Europe,Germany,Nordrhein-Westfalen,Leichlingen,Unknown,14/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",348,2,2,0,0,,,,
171604,OIE,50.8,7.56667,Europe,Germany,Nordrhein-Westfalen,Windeck,Unknown,03/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, goat",18,2,2,0,0,,,,
171603,OIE,50.8729,7.2942,Europe,Germany,Nordrhein-Westfalen,Neunkirchen-Seelscheid,Unknown,03/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",35,1,1,0,0,,,,
171602,OIE,54.723,9.4322,Europe,Germany,Schleswig-Holstein,Oeversee,Unknown,03/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",18,0,0,0,0,,,,
171601,OIE,54.7228,9.6021,Europe,Germany,Schleswig-Holstein,Sörup,Unknown,03/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",186,0,0,0,0,,,,
171600,OIE,49.9927,10.247,Europe,Germany,Bayern,Schwebheim,Unknown,14/05/2012,29/05/2012,Confirmed,Schmallenberg,,"domestic, cattle",53,1,1,0,0,,,,
